date,open,high,low,close,volume
2026-06-08T09:15:00+05:30,1775.1,1792.5,1771,1790.9,351235
2026-06-08T09:20:00+05:30,1790.8,1797.7,1787.9,1796.6,134795
2026-06-08T09:25:00+05:30,1796.5,1798.6,1791.6,1793,63302
2026-06-08T09:30:00+05:30,1792.8,1795.7,1792.1,1795.7,36761
2026-06-08T09:35:00+05:30,1795,1796,1793,1796,39977
2026-06-08T09:40:00+05:30,1796,1798.1,1795,1795.5,46108
2026-06-08T09:45:00+05:30,1795.2,1796.9,1794.2,1795.2,46440
2026-06-08T09:50:00+05:30,1795.4,1796.9,1793.2,1796.5,39751
2026-06-08T09:55:00+05:30,1796.2,1797.8,1793.5,1796.6,50880
2026-06-08T10:00:00+05:30,1796.6,1804.3,1795.5,1799.1,506336
2026-06-08T10:05:00+05:30,1799.2,1804.5,1797,1804,255904
2026-06-08T10:10:00+05:30,1804,1804.9,1801.7,1802,38956
2026-06-08T10:15:00+05:30,1801.7,1807.1,1800.2,1807.1,101032
2026-06-08T10:20:00+05:30,1806.9,1807.1,1803,1803,44871
2026-06-08T10:25:00+05:30,1803.6,1805,1802.1,1803.9,54733
2026-06-08T10:30:00+05:30,1803.9,1807,1803.9,1806.6,35147
2026-06-08T10:35:00+05:30,1806.5,1807.4,1805.5,1806.2,37645
2026-06-08T10:40:00+05:30,1806.3,1806.9,1804,1804.3,23948
2026-06-08T10:45:00+05:30,1803.2,1805.6,1803,1805.6,31910
2026-06-08T10:50:00+05:30,1805.6,1805.9,1803.7,1805,35688
2026-06-08T10:55:00+05:30,1804.9,1807.9,1804.5,1807.9,74277
2026-06-08T11:00:00+05:30,1807.8,1808.7,1807,1808,33076
2026-06-08T11:05:00+05:30,1808.3,1809.1,1805.9,1807.9,71226
2026-06-08T11:10:00+05:30,1807.7,1809,1806.5,1807.6,63145
2026-06-08T11:15:00+05:30,1808.1,1808.1,1804.6,1806.4,85169
2026-06-08T11:20:00+05:30,1806.4,1810.6,1806.3,1810.4,80252
2026-06-08T11:25:00+05:30,1810.4,1810.9,1807.1,1808.1,46373
2026-06-08T11:30:00+05:30,1808.1,1810.1,1807.1,1808.4,90705
2026-06-08T11:35:00+05:30,1808.5,1808.8,1807,1807.5,50996
2026-06-08T11:40:00+05:30,1807.2,1807.9,1805.2,1805.5,37652
2026-06-08T11:45:00+05:30,1805.5,1808.1,1804.5,1807.5,43579
2026-06-08T11:50:00+05:30,1807.5,1809.6,1807.2,1809.4,83127
2026-06-08T11:55:00+05:30,1809.4,1810.3,1807.6,1808.9,66607
2026-06-08T12:00:00+05:30,1808.9,1811.3,1808,1810,58379
2026-06-08T12:05:00+05:30,1810,1810.4,1807.2,1808.6,139495
2026-06-08T12:10:00+05:30,1808.6,1810.5,1808.4,1809,91217
2026-06-08T12:15:00+05:30,1809,1810.5,1807.9,1810.4,31572
2026-06-08T12:20:00+05:30,1810.4,1811.8,1810.4,1811.8,32609
2026-06-08T12:25:00+05:30,1811.7,1812.5,1810.6,1811.6,35148
2026-06-08T12:30:00+05:30,1811.7,1812.4,1810,1811.1,29811
2026-06-08T12:35:00+05:30,1811.1,1811.9,1810,1811.5,32922
2026-06-08T12:40:00+05:30,1811.9,1812,1811,1811.2,26745
2026-06-08T12:45:00+05:30,1811.2,1811.6,1810.3,1811,28350
2026-06-08T12:50:00+05:30,1810.8,1812,1810.8,1811.2,30693
2026-06-08T12:55:00+05:30,1811.2,1814,1811.1,1813.9,53067
2026-06-08T13:00:00+05:30,1813.8,1813.9,1812.2,1812.6,26361
2026-06-08T13:05:00+05:30,1812.6,1814.4,1812.4,1813.4,49494
2026-06-08T13:10:00+05:30,1813.4,1813.6,1812,1812.6,35059
2026-06-08T13:15:00+05:30,1812.6,1813.6,1811.8,1812.5,40879
2026-06-08T13:20:00+05:30,1812.5,1812.5,1811.4,1812,36725
2026-06-08T13:25:00+05:30,1812.3,1812.3,1810.2,1811.9,44115
2026-06-08T13:30:00+05:30,1811.2,1813.6,1810.1,1811.4,63809
2026-06-08T13:35:00+05:30,1811.4,1811.9,1810.3,1811.4,34537
2026-06-08T13:40:00+05:30,1811.5,1811.7,1810.1,1810.3,48826
2026-06-08T13:45:00+05:30,1810.4,1812,1808.1,1811.1,92918
2026-06-08T13:50:00+05:30,1811.5,1811.6,1810.4,1811.2,44426
2026-06-08T13:55:00+05:30,1811.2,1811.4,1809.5,1810.1,34342
2026-06-08T14:00:00+05:30,1810.1,1811,1809.1,1810,40922
2026-06-08T14:05:00+05:30,1810.3,1810.6,1809.3,1809.6,48490
2026-06-08T14:10:00+05:30,1809.6,1811.7,1809.4,1811.6,49333
2026-06-08T14:15:00+05:30,1811.6,1812.7,1810.1,1812.6,122556
2026-06-08T14:20:00+05:30,1812.6,1812.6,1811.6,1812.4,107599
2026-06-08T14:25:00+05:30,1812.4,1812.4,1811,1811.2,33873
2026-06-08T14:30:00+05:30,1811.2,1812.6,1811.2,1812,32535
2026-06-08T14:35:00+05:30,1812,1812.8,1811,1811.2,40610
2026-06-08T14:40:00+05:30,1811.4,1811.9,1810.9,1811.8,47181
2026-06-08T14:45:00+05:30,1811.8,1812.1,1810,1810.9,161636
2026-06-08T14:50:00+05:30,1810.9,1811.9,1810.3,1811.6,54745
2026-06-08T14:55:00+05:30,1811.8,1813.3,1811.7,1812.6,38007
2026-06-08T15:00:00+05:30,1812.6,1812.6,1810.1,1811.1,186796
2026-06-08T15:05:00+05:30,1810.9,1811.5,1810.4,1811,194938
2026-06-08T15:10:00+05:30,1811.2,1812.5,1810.9,1811,150846
2026-06-08T15:15:00+05:30,1811,1811.6,1810.7,1811,154020
2026-06-08T15:20:00+05:30,1811,1811.4,1810,1811.1,159515
2026-06-08T15:25:00+05:30,1811,1820.1,1810.2,1820.1,696915
2026-06-09T09:15:00+05:30,1837,1837,1809,1814.6,744875
2026-06-09T09:20:00+05:30,1814.5,1817.2,1809.9,1815.8,220231
2026-06-09T09:25:00+05:30,1815.5,1817.7,1814.9,1817.1,87562
2026-06-09T09:30:00+05:30,1817.1,1819.4,1817,1818.4,86220
2026-06-09T09:35:00+05:30,1818.4,1818.4,1813.8,1815.3,126974
2026-06-09T09:40:00+05:30,1815.1,1817,1814.5,1814.5,107441
2026-06-09T09:45:00+05:30,1815.3,1817.6,1814.2,1815.9,157924
2026-06-09T09:50:00+05:30,1815.8,1817.3,1815.8,1816.6,48354
2026-06-09T09:55:00+05:30,1816.6,1817.9,1815.6,1817.1,88060
2026-06-09T10:00:00+05:30,1817,1817.2,1810.3,1811.8,95857
2026-06-09T10:05:00+05:30,1811.8,1813.2,1807.1,1808.6,72067
2026-06-09T10:10:00+05:30,1808.6,1810,1807,1808.3,84255
2026-06-09T10:15:00+05:30,1808.8,1810.8,1806.9,1809.1,71584
2026-06-09T10:20:00+05:30,1809.1,1809.1,1807.1,1809,257667
2026-06-09T10:25:00+05:30,1809,1810.2,1808.9,1809.5,28412
2026-06-09T10:30:00+05:30,1809.6,1810.3,1808.2,1808.8,27185
2026-06-09T10:35:00+05:30,1808.8,1808.8,1804,1804.8,65039
2026-06-09T10:40:00+05:30,1804.9,1805.2,1798.6,1799.9,116287
2026-06-09T10:45:00+05:30,1800,1800,1792,1792.2,88108
2026-06-09T10:50:00+05:30,1792.3,1798.8,1791.5,1798.8,59384
2026-06-09T10:55:00+05:30,1798.6,1801.1,1797.6,1800.5,59558
2026-06-09T11:00:00+05:30,1800.8,1801.5,1799.1,1799.6,65805
2026-06-09T11:05:00+05:30,1799.6,1799.6,1795.6,1797.2,49858
2026-06-09T11:10:00+05:30,1796.6,1799.9,1796.3,1798.2,108596
2026-06-09T11:15:00+05:30,1798.2,1801.3,1798.2,1798.9,70967
2026-06-09T11:20:00+05:30,1798.9,1799.6,1792.1,1793.1,116496
2026-06-09T11:25:00+05:30,1793.1,1797.7,1789.2,1796.1,339321
2026-06-09T11:30:00+05:30,1796.1,1800.8,1796,1799.7,235300
2026-06-09T11:35:00+05:30,1799.7,1801.5,1798.7,1799.5,146652
2026-06-09T11:40:00+05:30,1799.5,1800,1796.1,1798,196424
2026-06-09T11:45:00+05:30,1798,1800.4,1797.5,1799.2,98647
2026-06-09T11:50:00+05:30,1799,1800.6,1798.5,1800.2,81355
2026-06-09T11:55:00+05:30,1800.2,1803,1800,1802.3,66699
2026-06-09T12:00:00+05:30,1802.3,1802.9,1798.6,1799.3,126284
2026-06-09T12:05:00+05:30,1799.3,1801.4,1799.2,1800.8,58259
2026-06-09T12:10:00+05:30,1800.8,1801.5,1800,1800.2,47041
2026-06-09T12:15:00+05:30,1800.2,1801.4,1800,1801,61801
2026-06-09T12:20:00+05:30,1800.5,1801.9,1799.1,1799.8,81756
2026-06-09T12:25:00+05:30,1799.8,1800.5,1799,1800.3,64051
2026-06-09T12:30:00+05:30,1800.4,1803.4,1799.7,1802.8,74410
2026-06-09T12:35:00+05:30,1802.6,1803.1,1802.2,1802.4,48544
2026-06-09T12:40:00+05:30,1802.2,1802.4,1800,1801.3,125800
2026-06-09T12:45:00+05:30,1801.2,1802.3,1800.4,1801.4,72976
2026-06-09T12:50:00+05:30,1801.3,1803,1800,1802.5,83323
2026-06-09T12:55:00+05:30,1802.5,1802.9,1800.6,1801.1,85418
2026-06-09T13:00:00+05:30,1801.4,1804,1801.2,1802.8,103473
2026-06-09T13:05:00+05:30,1802.8,1803,1800.7,1801,75869
2026-06-09T13:10:00+05:30,1801,1802,1800.4,1801.4,80725
2026-06-09T13:15:00+05:30,1801.4,1804.4,1800.4,1801.4,190224
2026-06-09T13:20:00+05:30,1800.9,1802.7,1800,1800.9,84711
2026-06-09T13:25:00+05:30,1800.7,1802.2,1800.5,1801.2,86976
2026-06-09T13:30:00+05:30,1801.2,1803.2,1800.1,1802.6,167064
2026-06-09T13:35:00+05:30,1802.6,1804.6,1801.5,1804,87378
2026-06-09T13:40:00+05:30,1804.1,1804.8,1802.9,1803.3,91497
