date,open,high,low,close,volume
2026-06-08T09:15:00+05:30,1500.6,1513,1494,1511.7,323484
2026-06-08T09:20:00+05:30,1511.1,1518.7,1506,1514.4,188723
2026-06-08T09:25:00+05:30,1514.3,1519.7,1512.1,1517.1,123167
2026-06-08T09:30:00+05:30,1516.5,1522.6,1515.3,1516.9,171642
2026-06-08T09:35:00+05:30,1516.8,1517,1511,1514.9,97087
2026-06-08T09:40:00+05:30,1515,1519.7,1513.1,1515.6,70460
2026-06-08T09:45:00+05:30,1515.1,1517,1505.6,1505.6,94641
2026-06-08T09:50:00+05:30,1505.7,1511.8,1504,1508.5,80403
2026-06-08T09:55:00+05:30,1508.1,1512.5,1507.2,1512.5,37930
2026-06-08T10:00:00+05:30,1512.7,1513.5,1502.2,1503,78914
2026-06-08T10:05:00+05:30,1502.9,1505.6,1497.1,1504,102194
2026-06-08T10:10:00+05:30,1503.8,1505.8,1500.3,1503,42701
2026-06-08T10:15:00+05:30,1502.4,1505.5,1502,1504,24730
2026-06-08T10:20:00+05:30,1504,1504,1502,1503.1,28424
2026-06-08T10:25:00+05:30,1504,1504,1500,1501.4,29064
2026-06-08T10:30:00+05:30,1501.6,1507.8,1500.6,1507.6,27196
2026-06-08T10:35:00+05:30,1507.6,1515.9,1506.4,1514.8,89398
2026-06-08T10:40:00+05:30,1514.8,1517.9,1513.4,1516.1,84326
2026-06-08T10:45:00+05:30,1515.8,1518.2,1512.3,1516.1,66874
2026-06-08T10:50:00+05:30,1515.8,1516.6,1514.1,1514.9,20295
2026-06-08T10:55:00+05:30,1515,1517.4,1513.2,1516.4,35243
2026-06-08T11:00:00+05:30,1516.4,1517,1514.5,1516.4,22632
2026-06-08T11:05:00+05:30,1516.4,1517.5,1514.1,1516.7,21422
2026-06-08T11:10:00+05:30,1516.8,1516.9,1514.4,1515.5,17614
2026-06-08T11:15:00+05:30,1515.3,1516.8,1513.5,1513.6,19228
2026-06-08T11:20:00+05:30,1513.6,1514.4,1510.5,1511.2,28246
2026-06-08T11:25:00+05:30,1510.4,1512,1508.5,1510.2,33452
2026-06-08T11:30:00+05:30,1510.2,1514.7,1510.2,1512.9,16804
2026-06-08T11:35:00+05:30,1512.8,1515.9,1511.5,1515.8,20344
2026-06-08T11:40:00+05:30,1515.8,1520,1515.1,1517.1,61913
2026-06-08T11:45:00+05:30,1517,1517.8,1515.2,1516.3,20854
2026-06-08T11:50:00+05:30,1516.3,1516.8,1514.7,1516,15964
2026-06-08T11:55:00+05:30,1516,1517.5,1515,1516.2,12041
2026-06-08T12:00:00+05:30,1516.2,1516.7,1514.2,1515,15709
2026-06-08T12:05:00+05:30,1514.5,1517.5,1513.5,1517.2,30496
2026-06-08T12:10:00+05:30,1517.2,1522.9,1516.4,1522.9,69038
2026-06-08T12:15:00+05:30,1522.9,1522.9,1517,1519,35072
2026-06-08T12:20:00+05:30,1519,1519,1516.6,1517.2,17879
2026-06-08T12:25:00+05:30,1517.2,1519,1516.2,1518.6,14575
2026-06-08T12:30:00+05:30,1518.6,1521,1517.8,1519.2,24872
2026-06-08T12:35:00+05:30,1519.7,1520,1518.2,1519.5,8071
2026-06-08T12:40:00+05:30,1519.5,1524.8,1519.5,1522.6,41544
2026-06-08T12:45:00+05:30,1522,1524,1520.7,1524,22593
2026-06-08T12:50:00+05:30,1523.5,1528.1,1523.5,1527,112685
2026-06-08T12:55:00+05:30,1526.9,1527.1,1524.5,1525.5,39417
2026-06-08T13:00:00+05:30,1525.5,1525.9,1519.1,1519.6,56796
2026-06-08T13:05:00+05:30,1519.6,1520,1515.8,1518.7,47983
2026-06-08T13:10:00+05:30,1518.7,1518.9,1515,1517.2,67234
2026-06-08T13:15:00+05:30,1517.8,1518.5,1516.7,1518.3,10964
2026-06-08T13:20:00+05:30,1518.3,1518.3,1516.8,1518,11959
