date,open,high,low,close,volume
2026-06-08T09:15:00+05:30,1270,1286.7,1270,1285.6,56837
2026-06-08T09:20:00+05:30,1286.1,1288.6,1283.2,1287.3,24991
2026-06-08T09:25:00+05:30,1287.8,1293,1287,1291.1,55814
2026-06-08T09:30:00+05:30,1291.6,1291.6,1286.2,1286.8,47591
2026-06-08T09:35:00+05:30,1286.7,1287.5,1281.7,1284.4,24991
2026-06-08T09:40:00+05:30,1285.4,1288.8,1283.3,1284.8,16194
2026-06-08T09:45:00+05:30,1285.4,1287.4,1284.3,1284.6,13787
2026-06-08T09:50:00+05:30,1284.6,1287.6,1284.1,1287.1,12113
2026-06-08T09:55:00+05:30,1287.4,1287.4,1285,1286.7,12651
2026-06-08T10:00:00+05:30,1287.2,1287.2,1284.3,1284.9,9167
2026-06-08T10:05:00+05:30,1284.3,1285.1,1282.8,1284.3,9295
2026-06-08T10:10:00+05:30,1284.3,1287,1284,1285.6,12890
2026-06-08T10:15:00+05:30,1286.2,1290,1285.6,1286.5,15496
2026-06-08T10:20:00+05:30,1286,1288,1285.5,1287.9,6450
2026-06-08T10:25:00+05:30,1287.9,1288.9,1286.7,1288.4,7517
2026-06-08T10:30:00+05:30,1288.4,1292.4,1288.2,1288.8,24662
2026-06-08T10:35:00+05:30,1289.3,1290.7,1289,1289.9,6374
2026-06-08T10:40:00+05:30,1290.6,1293.7,1290.3,1292,17173
2026-06-08T10:45:00+05:30,1291.7,1291.9,1288.8,1291.1,7330
2026-06-08T10:50:00+05:30,1291.1,1291.5,1290.3,1291.1,8799
2026-06-08T10:55:00+05:30,1291.1,1291.3,1290.4,1291.3,3983
2026-06-08T11:00:00+05:30,1291.3,1291.3,1289.1,1290,6895
2026-06-08T11:05:00+05:30,1290,1292.6,1288.6,1291.9,17864
2026-06-08T11:10:00+05:30,1292.4,1292.7,1291.4,1291.6,7058
2026-06-08T11:15:00+05:30,1292.1,1293,1290.7,1290.7,13963
2026-06-08T11:20:00+05:30,1291.1,1291.4,1290,1290.9,3700
2026-06-08T11:25:00+05:30,1290.9,1291.4,1288,1288.3,8834
2026-06-08T11:30:00+05:30,1288.7,1290,1287.9,1289.8,6597
2026-06-08T11:35:00+05:30,1290,1290,1287.6,1288.4,2866
2026-06-08T11:40:00+05:30,1288.4,1289,1285.4,1286.4,12810
2026-06-08T11:45:00+05:30,1286.2,1288.2,1285.3,1287.9,15538
2026-06-08T11:50:00+05:30,1287.9,1288,1285.7,1287.1,3549
2026-06-08T11:55:00+05:30,1287.1,1287.3,1285.9,1286.8,4447
2026-06-08T12:00:00+05:30,1286.8,1287.4,1285.6,1287.3,782
2026-06-08T12:05:00+05:30,1287.3,1291.2,1286.8,1287.4,21071
2026-06-08T12:10:00+05:30,1287.4,1289.3,1287.4,1288,3624
2026-06-08T12:15:00+05:30,1288,1288.3,1287.3,1287.7,1090
2026-06-08T12:20:00+05:30,1287.7,1287.7,1284,1285.1,21182
2026-06-08T12:25:00+05:30,1285.1,1285.4,1283.2,1284.6,5103
2026-06-08T12:30:00+05:30,1284.6,1285.5,1283.7,1285.4,2216
2026-06-08T12:35:00+05:30,1285.3,1288.8,1284.7,1288.5,6096
2026-06-08T12:40:00+05:30,1288.4,1288.4,1286.5,1287.8,3226
2026-06-08T12:45:00+05:30,1287.8,1288.4,1286.8,1287.6,5016
2026-06-08T12:50:00+05:30,1287.6,1288.7,1286.9,1288.5,3691
2026-06-08T12:55:00+05:30,1288.5,1289,1287.8,1288.7,4048
2026-06-08T13:00:00+05:30,1288.7,1288.7,1287.2,1288.2,2852
2026-06-08T13:05:00+05:30,1287.8,1288.4,1287,1287.7,2830
2026-06-08T13:10:00+05:30,1287.7,1288,1284.5,1285.4,3082
2026-06-08T13:15:00+05:30,1285,1285.9,1284.7,1285.8,3545
2026-06-08T13:20:00+05:30,1285.8,1285.8,1284.1,1284.5,3068
2026-06-08T13:25:00+05:30,1284.5,1284.5,1279.2,1279.8,12166
2026-06-08T13:30:00+05:30,1280.4,1280.7,1277.8,1277.9,12510
2026-06-08T13:35:00+05:30,1278.4,1280.6,1277.8,1280.6,4368
2026-06-08T13:40:00+05:30,1280.5,1283.7,1279.3,1282.6,12398
2026-06-08T13:45:00+05:30,1282.5,1285.5,1281.4,1282.3,10144
2026-06-08T13:50:00+05:30,1282.3,1282.3,1280.1,1280.8,5008
2026-06-08T13:55:00+05:30,1281.3,1282.1,1280.4,1281.9,2747
2026-06-08T14:00:00+05:30,1281.9,1283,1281.2,1282.7,4504
2026-06-08T14:05:00+05:30,1282.5,1283.1,1280.4,1281.9,5009
2026-06-08T14:10:00+05:30,1281.9,1282.3,1280.9,1282,2357
2026-06-08T14:15:00+05:30,1282,1282.1,1280.9,1281.1,608
2026-06-08T14:20:00+05:30,1281.4,1282.6,1280.2,1281.5,5029
2026-06-08T14:25:00+05:30,1281.5,1281.5,1278.8,1279.1,1760
2026-06-08T14:30:00+05:30,1279,1280.3,1278.6,1279.1,4142
2026-06-08T14:35:00+05:30,1279.5,1279.5,1278.8,1278.8,3637
2026-06-08T14:40:00+05:30,1278.8,1280.5,1278,1280.5,4075
2026-06-08T14:45:00+05:30,1280.8,1281.1,1279.8,1280.4,3389
2026-06-08T14:50:00+05:30,1280.3,1281.8,1279.8,1281.5,5098
2026-06-08T14:55:00+05:30,1281.5,1282.4,1278.8,1280,8297
2026-06-08T15:00:00+05:30,1279.5,1279.5,1274.3,1274.8,26399
2026-06-08T15:05:00+05:30,1274.5,1278.3,1274,1278.3,19981
2026-06-08T15:10:00+05:30,1277.8,1278.4,1276.5,1277.5,20565
2026-06-08T15:15:00+05:30,1277.5,1278.4,1274.6,1275.8,25487
2026-06-08T15:20:00+05:30,1275.8,1275.9,1273.6,1275.3,41133
2026-06-08T15:25:00+05:30,1275.3,1276.4,1272.3,1275,29569
2026-06-09T09:15:00+05:30,1277,1286.2,1277,1281.8,27857
2026-06-09T09:20:00+05:30,1282,1287,1277,1286.2,17266
2026-06-09T09:25:00+05:30,1286,1286.9,1284.4,1286.4,9601
2026-06-09T09:30:00+05:30,1286.5,1287.3,1284.5,1285.6,9330
2026-06-09T09:35:00+05:30,1285.6,1286,1283.6,1283.8,7040
2026-06-09T09:40:00+05:30,1283.8,1284.6,1283,1283.7,7713
2026-06-09T09:45:00+05:30,1283.7,1286.8,1283.7,1284.6,8417
2026-06-09T09:50:00+05:30,1285.5,1286.6,1284.7,1284.7,6879
2026-06-09T09:55:00+05:30,1285.2,1285.6,1284.1,1285,5546
2026-06-09T10:00:00+05:30,1285,1285.4,1283.9,1283.9,7013
2026-06-09T10:05:00+05:30,1283.8,1285,1283.8,1284.7,3986
2026-06-09T10:10:00+05:30,1284.7,1287.1,1284.2,1286.3,7886
2026-06-09T10:15:00+05:30,1286.7,1287.6,1286.3,1287,5764
2026-06-09T10:20:00+05:30,1287,1287.2,1286.6,1287.1,3278
2026-06-09T10:25:00+05:30,1287.1,1287.3,1285,1286.9,4179
2026-06-09T10:30:00+05:30,1286.9,1286.9,1285.5,1286,4233
2026-06-09T10:35:00+05:30,1286,1286.5,1285,1285.5,3815
2026-06-09T10:40:00+05:30,1285.5,1286.4,1285.5,1286.1,3533
2026-06-09T10:45:00+05:30,1286.2,1286.2,1281.7,1282.6,12871
2026-06-09T10:50:00+05:30,1283.2,1285.2,1281.5,1284.4,15932
2026-06-09T10:55:00+05:30,1284.4,1284.4,1284.3,1284.4,1483
2026-06-09T11:00:00+05:30,1284.4,1284.5,1283.1,1283.9,4487
2026-06-09T11:05:00+05:30,1283.9,1284.5,1282.2,1282.7,6052
2026-06-09T11:10:00+05:30,1282.7,1283.1,1281.8,1283,7340
2026-06-09T11:15:00+05:30,1283,1283,1282.5,1282.9,1152
2026-06-09T11:20:00+05:30,1282.9,1283,1279.8,1280.3,7222
2026-06-09T11:25:00+05:30,1280.3,1280.7,1277.3,1278.1,5319
2026-06-09T11:30:00+05:30,1278.1,1278.7,1277.6,1278.2,6635
2026-06-09T11:35:00+05:30,1278.2,1278.8,1277.9,1278.6,3299
2026-06-09T11:40:00+05:30,1278.6,1279.1,1278,1279,3150
2026-06-09T11:45:00+05:30,1279,1280.7,1278.7,1279.3,8539
2026-06-09T11:50:00+05:30,1279.3,1279.3,1278.2,1278.9,3410
2026-06-09T11:55:00+05:30,1278.9,1280,1278.5,1278.7,3690
2026-06-09T12:00:00+05:30,1278.7,1278.9,1275.9,1276.2,7851
2026-06-09T12:05:00+05:30,1276.2,1276.7,1275.8,1276.4,2828
2026-06-09T12:10:00+05:30,1276.4,1276.4,1275.8,1276,4462
2026-06-09T12:15:00+05:30,1275.5,1275.5,1273.3,1274.7,7927
2026-06-09T12:20:00+05:30,1274.7,1274.7,1272,1272.1,4778
2026-06-09T12:25:00+05:30,1272.4,1272.7,1271.6,1272,6748
2026-06-09T12:30:00+05:30,1272,1272.8,1271.6,1272,7107
2026-06-09T12:35:00+05:30,1272,1272.3,1271,1271.1,4758
2026-06-09T12:40:00+05:30,1271.1,1271.1,1269.2,1269.7,11246
2026-06-09T12:45:00+05:30,1269.5,1270.5,1268.1,1268.9,6406
2026-06-09T12:50:00+05:30,1268.9,1268.9,1266.8,1267.2,6065
2026-06-09T12:55:00+05:30,1267.2,1267.5,1264,1265.3,10484
2026-06-09T13:00:00+05:30,1265.3,1265.6,1264.5,1265.5,4689
2026-06-09T13:05:00+05:30,1265,1267,1265,1266.8,8758
2026-06-09T13:10:00+05:30,1266.8,1269.1,1266.7,1268.1,8598
2026-06-09T13:15:00+05:30,1268.1,1268.6,1267.5,1268.6,4633
2026-06-09T13:20:00+05:30,1268.5,1268.5,1267.1,1267.7,5062
2026-06-09T13:25:00+05:30,1267.5,1270.2,1267.5,1270.1,8064
2026-06-09T13:30:00+05:30,1270.1,1270.1,1267.6,1267.8,10339
2026-06-09T13:35:00+05:30,1267.8,1268.8,1267.6,1268.7,10855
2026-06-09T13:40:00+05:30,1268.8,1269.6,1268.4,1269.6,5692
2026-06-09T13:45:00+05:30,1269.6,1269.6,1268,1269.1,12476
2026-06-09T13:50:00+05:30,1269.1,1269.5,1267,1267.6,13139
2026-06-09T13:55:00+05:30,1267.6,1268.5,1265.4,1266.2,14701
2026-06-09T14:00:00+05:30,1266.2,1266.7,1263.5,1263.5,14176
2026-06-09T14:05:00+05:30,1263.2,1264.7,1263.2,1264.5,12236
2026-06-09T14:10:00+05:30,1264.5,1265.9,1264.5,1265.9,7131
2026-06-09T14:15:00+05:30,1265.9,1267.5,1265.6,1265.9,14565
2026-06-09T14:20:00+05:30,1265.9,1266.6,1265.1,1266.1,23862
2026-06-09T14:25:00+05:30,1266.1,1266.6,1265.5,1265.7,18492
2026-06-09T14:30:00+05:30,1265.7,1266.2,1262.5,1262.8,36638
2026-06-09T14:35:00+05:30,1262.8,1266.1,1261.4,1265.8,30638
2026-06-09T14:40:00+05:30,1265.8,1266.7,1264,1264.8,25910
2026-06-09T14:45:00+05:30,1264.8,1265.3,1263.3,1264.4,19727
2026-06-09T14:50:00+05:30,1264.4,1267.2,1263.9,1266.4,15345
2026-06-09T14:55:00+05:30,1266.7,1268.6,1266.4,1268.5,21155
2026-06-09T15:00:00+05:30,1268.5,1268.8,1266.9,1268.1,32422
2026-06-09T15:05:00+05:30,1268.1,1269.9,1267.5,1268.9,34405
2026-06-09T15:10:00+05:30,1268.9,1270.5,1268.5,1270.1,27475
2026-06-09T15:15:00+05:30,1270.1,1270.4,1268.2,1268.3,30384
2026-06-09T15:20:00+05:30,1268.3,1269.4,1267,1268.2,50647
2026-06-09T15:25:00+05:30,1268.2,1271.5,1266.5,1271.5,32909
2026-06-10T09:15:00+05:30,1268.6,1281.7,1266.7,1277.7,60099
2026-06-10T09:20:00+05:30,1277.7,1280.5,1272,1273.5,62696
2026-06-10T09:25:00+05:30,1273.5,1273.5,1271,1271,13381
2026-06-10T09:30:00+05:30,1271.2,1275,1270.4,1275,28595
2026-06-10T09:35:00+05:30,1275,1275,1273.3,1273.6,63390
2026-06-10T09:40:00+05:30,1273.8,1275,1272.2,1275,7842
2026-06-10T09:45:00+05:30,1275,1276.9,1274.9,1275.4,46885
2026-06-10T09:50:00+05:30,1275.3,1275.5,1273.1,1273.3,7911
2026-06-10T09:55:00+05:30,1273,1275.6,1273,1274.2,6588
2026-06-10T10:00:00+05:30,1274,1274.5,1272.3,1273.5,7720
2026-06-10T10:05:00+05:30,1273.5,1274.8,1273.5,1274.5,3543
2026-06-10T10:10:00+05:30,1274.5,1276.9,1274.5,1275,7273
2026-06-10T10:15:00+05:30,1275,1277.4,1274.5,1277,10127
2026-06-10T10:20:00+05:30,1277,1277.6,1276,1276.7,5236
2026-06-10T10:25:00+05:30,1276.7,1279.6,1276.6,1277.7,6584
2026-06-10T10:30:00+05:30,1277.7,1277.8,1273.5,1274.8,7765
2026-06-10T10:35:00+05:30,1275.2,1275.2,1273.2,1273.2,2301
2026-06-10T10:40:00+05:30,1273.2,1273.4,1272.1,1272.9,7103
2026-06-10T10:45:00+05:30,1272.9,1274.5,1272.2,1273.7,6241
2026-06-10T10:50:00+05:30,1273.7,1276.4,1273.6,1274.6,7243
2026-06-10T10:55:00+05:30,1274.6,1275.5,1273.4,1273.9,5038
2026-06-10T11:00:00+05:30,1274.1,1274.5,1273.3,1273.4,6020
2026-06-10T11:05:00+05:30,1273.4,1274.6,1273,1274.6,5161
2026-06-10T11:10:00+05:30,1274.6,1274.6,1273.2,1274.1,9298
2026-06-10T11:15:00+05:30,1274.1,1275.5,1274.1,1275,5922
2026-06-10T11:20:00+05:30,1275.1,1276.9,1275,1276.8,4182
2026-06-10T11:25:00+05:30,1276.8,1277,1276.8,1277,4899
2026-06-10T11:30:00+05:30,1277,1278.8,1276.1,1278.5,10586
2026-06-10T11:35:00+05:30,1278.6,1278.6,1276.6,1277.1,8520
2026-06-10T11:40:00+05:30,1277.1,1277.9,1276.1,1276.2,6045
2026-06-10T11:45:00+05:30,1276.2,1276.2,1276.1,1276.2,2414
2026-06-10T11:50:00+05:30,1276.2,1276.2,1276.1,1276.2,1884
2026-06-10T11:55:00+05:30,1276.2,1276.3,1276.1,1276.3,3339
2026-06-10T12:00:00+05:30,1276.3,1276.3,1274.5,1274.7,12527
2026-06-10T12:05:00+05:30,1274.7,1275.7,1274.4,1274.8,7939
