date,open,high,low,close,volume
2026-06-08T09:15:00+05:30,1242.8,1244.5,1229.2,1235.4,30094
2026-06-08T09:20:00+05:30,1235.5,1235.8,1232.7,1233.9,10940
2026-06-08T09:25:00+05:30,1233,1235,1232.1,1234.9,7653
2026-06-08T09:30:00+05:30,1234.8,1235.6,1232.4,1233.4,9792
2026-06-08T09:35:00+05:30,1234,1234,1230.5,1231,12716
2026-06-08T09:40:00+05:30,1231.1,1233.3,1231,1232.1,4369
2026-06-08T09:45:00+05:30,1232.7,1234.5,1231.5,1231.5,4212
2026-06-08T09:50:00+05:30,1231.1,1234,1230.8,1234,3051
2026-06-08T09:55:00+05:30,1234,1237,1233,1236.9,10927
2026-06-08T10:00:00+05:30,1236.2,1236.9,1234,1234.9,3373
2026-06-08T10:05:00+05:30,1234.9,1238.1,1233.5,1237.3,9609
2026-06-08T10:10:00+05:30,1237.2,1237.2,1235,1235.4,2670
2026-06-08T10:15:00+05:30,1234.6,1235.7,1233.9,1235.7,2862
2026-06-08T10:20:00+05:30,1234.9,1237.4,1234.9,1235.6,4366
2026-06-08T10:25:00+05:30,1235.5,1236.2,1233.3,1234.3,1902
2026-06-08T10:30:00+05:30,1234.3,1237.2,1234.2,1236.7,4089
2026-06-08T10:35:00+05:30,1236.6,1240.3,1236,1239.3,6813
2026-06-08T10:40:00+05:30,1239.4,1241.5,1239.4,1240,4134
2026-06-08T10:45:00+05:30,1240,1242,1239.6,1241.1,4212
2026-06-08T10:50:00+05:30,1241.1,1242.5,1240.5,1241.3,3107
2026-06-08T10:55:00+05:30,1241.3,1243.7,1240.8,1242.3,1654
2026-06-08T11:00:00+05:30,1242.4,1243.8,1241.3,1243.8,2557
2026-06-08T11:05:00+05:30,1243.8,1243.9,1242,1242.8,1345
2026-06-08T11:10:00+05:30,1242.8,1243.5,1241.9,1242.6,3017
2026-06-08T11:15:00+05:30,1242.7,1243.9,1242.3,1242.8,3924
2026-06-08T11:20:00+05:30,1242.8,1243.2,1240,1240.2,7510
2026-06-08T11:25:00+05:30,1240.2,1246,1240.2,1244,12693
2026-06-08T11:30:00+05:30,1244,1245.6,1244,1244.9,3525
2026-06-08T11:35:00+05:30,1244.9,1246.1,1244.5,1245.2,4624
2026-06-08T11:40:00+05:30,1245.1,1246.6,1244.8,1245.9,4108
2026-06-08T11:45:00+05:30,1245.9,1247,1245,1245.2,9919
2026-06-08T11:50:00+05:30,1245.2,1245.3,1244,1244.4,6284
2026-06-08T11:55:00+05:30,1244.4,1245.4,1244.1,1244.6,7739
2026-06-08T12:00:00+05:30,1244.6,1245.5,1244.5,1245,1203
2026-06-08T12:05:00+05:30,1245,1245.2,1242.7,1243,77936
2026-06-08T12:10:00+05:30,1243,1244.8,1242.2,1242.2,3344
2026-06-08T12:15:00+05:30,1242.2,1242.2,1240.1,1240.9,2365
2026-06-08T12:20:00+05:30,1240.9,1241.9,1240.5,1241.1,1459
2026-06-08T12:25:00+05:30,1241.1,1241.8,1240.5,1240.6,1168
2026-06-08T12:30:00+05:30,1240.6,1241,1239.6,1240,5863
2026-06-08T12:35:00+05:30,1240,1240.9,1240,1240,3049
2026-06-08T12:40:00+05:30,1240.7,1241.7,1240.1,1241.7,1257
2026-06-08T12:45:00+05:30,1241.7,1242.6,1241,1242.6,798
2026-06-08T12:50:00+05:30,1242.6,1243.8,1242.1,1243.6,2158
2026-06-08T12:55:00+05:30,1243.6,1243.8,1242.9,1243.7,1305
2026-06-08T13:00:00+05:30,1243.6,1244.2,1242.6,1242.7,1887
2026-06-08T13:05:00+05:30,1242.7,1243.3,1240.9,1241.8,2580
2026-06-08T13:10:00+05:30,1241.2,1241.7,1240.3,1240.3,1032
