date,open,high,low,close,volume
2026-06-08T09:15:00+05:30,2105.3,2110,2091.5,2093.9,83505
2026-06-08T09:20:00+05:30,2094.3,2099.5,2093.9,2098.8,43476
2026-06-08T09:25:00+05:30,2098.8,2108.3,2097,2106,48027
2026-06-08T09:30:00+05:30,2105.8,2108.4,2104.4,2108.4,22929
2026-06-08T09:35:00+05:30,2108.1,2109.4,2102.4,2102.4,20476
2026-06-08T09:40:00+05:30,2103.6,2110,2102.4,2109.1,34437
2026-06-08T09:45:00+05:30,2108.9,2112,2105,2107.1,23477
2026-06-08T09:50:00+05:30,2106.7,2111.5,2105.1,2111.5,23332
2026-06-08T09:55:00+05:30,2111.5,2114.5,2111.2,2112.8,16974
2026-06-08T10:00:00+05:30,2112.8,2112.9,2108,2108.5,17181
2026-06-08T10:05:00+05:30,2107.5,2113.5,2107.3,2111.4,18078
2026-06-08T10:10:00+05:30,2110.9,2113.7,2110.1,2111,12665
2026-06-08T10:15:00+05:30,2110.8,2112,2110.1,2111.7,14061
2026-06-08T10:20:00+05:30,2111.5,2112,2109,2109.1,12303
2026-06-08T10:25:00+05:30,2109.1,2109.2,2107,2109.1,13788
2026-06-08T10:30:00+05:30,2109.1,2118.6,2108,2118.4,23679
2026-06-08T10:35:00+05:30,2118.4,2120,2116.7,2118.2,21773
2026-06-08T10:40:00+05:30,2117.4,2120.7,2117.1,2118.9,17944
2026-06-08T10:45:00+05:30,2118.9,2118.9,2112.1,2112.9,14276
2026-06-08T10:50:00+05:30,2112.7,2116.8,2112,2115.6,13739
2026-06-08T10:55:00+05:30,2115.6,2118.3,2115.2,2115.5,9792
2026-06-08T11:00:00+05:30,2116.4,2116.4,2112.9,2114.2,9193
2026-06-08T11:05:00+05:30,2114.4,2115,2113,2113.8,6691
2026-06-08T11:10:00+05:30,2113.7,2123.4,2113.4,2123.4,22676
2026-06-08T11:15:00+05:30,2122.5,2125,2120,2124,14463
2026-06-08T11:20:00+05:30,2122.4,2122.6,2120.1,2120.4,8663
