date,open,high,low,close,volume
2026-09-01T11:30:00+05:30,892.8,893.15,892.15,892.8,18975
2026-09-01T11:35:00+05:30,891.55,892.85,891.15,891.7,56709
2026-09-01T11:40:00+05:30,891.7,891.7,889.2,889.5,13250
2026-09-01T11:45:00+05:30,889.65,890,888,888.25,18944
2026-09-01T11:50:00+05:30,888.25,888.65,887.3,888,22279
2026-09-01T11:55:00+05:30,887.75,889.45,887.7,888.7,23377
2026-09-01T12:00:00+05:30,888.4,888.75,887.35,887.6,12939
2026-09-01T12:05:00+05:30,887.6,888,886.5,887.6,15775
2026-09-01T12:10:00+05:30,887.6,889.5,887.4,887.75,68010
2026-09-01T12:15:00+05:30,887.75,888.85,887,888.65,65468
2026-09-01T12:20:00+05:30,888.65,888.65,887.55,887.55,15004
2026-09-01T12:25:00+05:30,887.4,887.75,886.6,887.15,21493
2026-09-01T12:30:00+05:30,887,889,887,888.8,18971
2026-09-01T12:35:00+05:30,888.8,889.4,888.45,889.05,13112
2026-09-01T12:40:00+05:30,889.05,889.25,888.4,888.7,6038
2026-09-01T12:45:00+05:30,888.7,890.25,888.4,888.9,90384
2026-09-01T12:50:00+05:30,889,889.8,888.45,888.8,18198
2026-09-01T12:55:00+05:30,889,889,888.35,888.35,9165
2026-09-01T13:00:00+05:30,888.7,888.95,887.75,887.85,19407
2026-09-01T13:05:00+05:30,887.9,888.3,887.65,888,21989
2026-09-01T13:10:00+05:30,887.8,887.8,886.6,886.85,25049
2026-09-01T13:15:00+05:30,886.85,886.85,885.6,886.65,33335
2026-09-01T13:20:00+05:30,886.85,887,886.3,886.6,13860
2026-09-01T13:25:00+05:30,886.6,886.95,885.75,886.7,25658
2026-09-01T13:30:00+05:30,886.7,888.7,886.7,888.1,92618
2026-09-01T13:35:00+05:30,888.4,888.9,888,888.1,7603
2026-09-01T13:40:00+05:30,888.1,888.4,886.35,887,91709
2026-09-01T13:45:00+05:30,887.35,887.35,886.2,886.4,13308
2026-09-01T13:50:00+05:30,886.4,886.5,883,883.95,101633
2026-09-01T13:55:00+05:30,883.85,885.4,883.7,884,18855
2026-09-01T14:00:00+05:30,884.1,884.5,882.5,883.35,18409
2026-09-01T14:05:00+05:30,883.35,883.65,881.6,882.35,18488
2026-09-01T14:10:00+05:30,882.6,884.05,882.25,883.05,31151
2026-09-01T14:15:00+05:30,882.8,883.45,882.2,883.25,16299
2026-09-01T14:20:00+05:30,882.9,884.1,882.2,882.85,23301
2026-09-01T14:25:00+05:30,882.85,885.4,882.85,885.35,22166
2026-09-01T14:30:00+05:30,885.5,886.5,884.5,886,31208
2026-09-01T14:35:00+05:30,886.25,886.55,885,886.2,34392
2026-09-01T14:40:00+05:30,885.95,886.2,885.5,885.95,21596
2026-09-01T14:45:00+05:30,885.8,886.35,885.2,886.2,51380
2026-09-01T14:50:00+05:30,886.2,888.6,886.2,888.05,142019
2026-09-01T14:55:00+05:30,888.1,889.35,888.1,888.5,72362
2026-09-01T15:00:00+05:30,887.8,888.5,887.15,887.4,70763
2026-09-01T15:05:00+05:30,888.1,888.3,886.5,886.5,119814
2026-09-01T15:10:00+05:30,887.35,888.3,886,888.3,147484
2026-09-02T09:15:00+05:30,878.05,880,870,875.35,74120
2026-09-02T09:20:00+05:30,875.6,875.6,872.2,872.45,54752
2026-09-02T09:25:00+05:30,872.45,875.8,872.45,873.3,22247
2026-09-02T09:30:00+05:30,873.3,874.4,872.4,873.4,19834
2026-09-02T09:35:00+05:30,873,873.85,871.85,871.9,20308
2026-09-02T09:40:00+05:30,871.55,874.65,871.4,874.2,26031
2026-09-02T09:45:00+05:30,874.45,874.45,871.5,872.65,16483
2026-09-02T09:50:00+05:30,872.65,873.75,872.4,873.65,10807
2026-09-02T09:55:00+05:30,873.5,875.5,873.05,875.5,13964
2026-09-02T10:00:00+05:30,875.5,877.95,874.55,877.7,18700
2026-09-02T10:05:00+05:30,877.7,877.9,875.8,875.8,9668
2026-09-02T10:10:00+05:30,875.8,876.2,874.85,875.9,9122
2026-09-02T10:15:00+05:30,875.7,876.85,875.25,875.6,8925
2026-09-02T10:20:00+05:30,875.6,877.5,875.5,875.95,6541
2026-09-02T10:25:00+05:30,876,877.15,875.25,875.9,19941
2026-09-02T10:30:00+05:30,876.2,878,875.8,877.65,10267
2026-09-02T10:35:00+05:30,877.95,878.85,876.3,876.7,55666
2026-09-02T10:40:00+05:30,876.85,877.7,876,876.4,15134
2026-09-02T10:45:00+05:30,876.4,877.8,876.1,876.25,13818
2026-09-02T10:50:00+05:30,876.65,877.4,874.1,875.85,26744
2026-09-02T10:55:00+05:30,875.85,876.5,874.5,875.5,26999
2026-09-02T11:00:00+05:30,875.7,875.8,872.85,873.1,23535
2026-09-02T11:05:00+05:30,873.1,873.65,872.7,872.9,12191
2026-09-02T11:10:00+05:30,872.85,873.1,871.6,872.05,16372
2026-09-02T11:15:00+05:30,872.05,872.9,871.75,872.6,16646
2026-09-02T11:20:00+05:30,872.65,872.7,871.8,871.95,8055
2026-09-02T11:25:00+05:30,871.95,872.7,871.65,872.4,10352
2026-09-02T11:30:00+05:30,872.35,872.5,871,871.75,22701
2026-09-02T11:35:00+05:30,871.75,871.8,870.4,871.8,25661
2026-09-02T11:40:00+05:30,871.8,872.1,871,871.55,13957
2026-09-02T11:45:00+05:30,871.55,872.5,871.2,871.8,13319
2026-09-02T11:50:00+05:30,871.8,872.4,871.6,872.3,8108
2026-09-02T11:55:00+05:30,872.3,875.25,870.9,875.25,67637
2026-09-02T12:00:00+05:30,875.4,875.8,873,874.2,167871
2026-09-02T12:05:00+05:30,874.2,874.25,871.75,871.75,18209
2026-09-02T12:10:00+05:30,871.8,873.55,871.5,873.4,21403
2026-09-02T12:15:00+05:30,873.4,873.6,872.4,872.4,8427
2026-09-02T12:20:00+05:30,872.4,872.55,871.75,872.5,14176
2026-09-02T12:25:00+05:30,872.5,873.2,872.25,872.95,9114
2026-09-02T12:30:00+05:30,872.9,875,872.7,874.75,14223
2026-09-02T12:35:00+05:30,874.5,875.4,874.5,875,10290
2026-09-02T12:40:00+05:30,875,877.05,874.5,876.7,68909
2026-09-02T12:45:00+05:30,876.7,876.75,875.6,876.35,8913
2026-09-02T12:50:00+05:30,876.35,877.9,875.95,877.15,49421
2026-09-02T12:55:00+05:30,877.15,877.3,876.1,876.5,7395
2026-09-02T13:00:00+05:30,876.5,876.6,876.05,876.15,6913
2026-09-02T13:05:00+05:30,876.15,878.1,875.05,878.1,64349
2026-09-02T13:10:00+05:30,878.1,879.7,878,878.65,15435
2026-09-02T13:15:00+05:30,878.6,879.35,878.5,879.25,36375
2026-09-02T13:20:00+05:30,879.25,879.25,876.95,878.75,20597
2026-09-02T13:25:00+05:30,878.75,879.15,877.9,878.4,84892
2026-09-02T13:30:00+05:30,878.4,878.75,878.05,878.75,16918
2026-09-02T13:35:00+05:30,878.6,879.2,876.7,876.85,17842
2026-09-02T13:40:00+05:30,876.85,876.85,874.85,874.9,12778
2026-09-02T13:45:00+05:30,874.9,876,874.8,875.55,13432
2026-09-02T13:50:00+05:30,875.55,876,874.85,875.5,11895
2026-09-02T13:55:00+05:30,875.5,875.95,875.1,875.45,7479
2026-09-02T14:00:00+05:30,875.45,876.35,875.05,875.1,17494
2026-09-02T14:05:00+05:30,875.05,875.45,874.8,875.3,15272
2026-09-02T14:10:00+05:30,875.3,875.65,874.8,875.15,9146
2026-09-02T14:15:00+05:30,875,875.45,874.4,875.45,13035
2026-09-02T14:20:00+05:30,875.45,875.45,874.4,875.1,15983
2026-09-02T14:25:00+05:30,875.05,875.45,874.65,875.35,24549
2026-09-02T14:30:00+05:30,875.3,877.25,875.3,876.85,16092
2026-09-02T14:35:00+05:30,876.85,877.5,875.75,877.3,28538
2026-09-02T14:40:00+05:30,877.3,877.85,876.45,877.2,24560
2026-09-02T14:45:00+05:30,877.2,877.9,876.8,877.85,12057
2026-09-02T14:50:00+05:30,877.85,880.8,876.45,877.4,85851
2026-09-02T14:55:00+05:30,877.55,877.6,875.3,875.6,18583
2026-09-02T15:00:00+05:30,875.9,876.95,875.85,876.05,73910
2026-09-02T15:05:00+05:30,876.15,876.55,875.4,876.55,89243
2026-09-02T15:10:00+05:30,876.6,881.4,876.5,879,137273
2026-09-03T09:15:00+05:30,879,883.5,878.4,880.75,70783
2026-09-03T09:20:00+05:30,880.7,880.8,875.85,877.15,47941
2026-09-03T09:25:00+05:30,877.15,877.25,875.4,876.55,25006
2026-09-03T09:30:00+05:30,877.25,880,877.25,879.45,18119
2026-09-03T09:35:00+05:30,879.4,881.9,879.35,881.9,40310
2026-09-03T09:40:00+05:30,881.9,889.8,881.6,889.1,64718
2026-09-03T09:45:00+05:30,889.1,896.7,887.05,895.5,121918
2026-09-03T09:50:00+05:30,895.8,895.8,889.85,890.3,88221
2026-09-03T09:55:00+05:30,890.3,891.25,889,889.55,38825
2026-09-03T10:00:00+05:30,889.8,889.85,887.05,887.8,23150
2026-09-03T10:05:00+05:30,888,888.5,885.7,885.8,21678
2026-09-03T10:10:00+05:30,885.6,886.05,884.45,885.15,29459
2026-09-03T10:15:00+05:30,885,885.4,883.9,884.65,14964
2026-09-03T10:20:00+05:30,884.65,884.65,882.75,882.75,12444
2026-09-03T10:25:00+05:30,882.75,884.35,882.45,883.85,14031
2026-09-03T10:30:00+05:30,883.85,884.65,883.4,883.4,12518
2026-09-03T10:35:00+05:30,883.4,886,883.4,886,16089
2026-09-03T10:40:00+05:30,886,887.4,883.7,886.6,65503
2026-09-03T10:45:00+05:30,886.6,887.1,884.65,884.95,29600
2026-09-03T10:50:00+05:30,884.95,886.85,884.05,886.65,18526
2026-09-03T10:55:00+05:30,886.65,888.55,886.1,887.9,19897
2026-09-03T11:00:00+05:30,887.8,888,886.6,887.55,6754
2026-09-03T11:05:00+05:30,887.35,887.55,885.95,885.95,13310
2026-09-03T11:10:00+05:30,885.95,888,885.9,887.7,49013
2026-09-03T11:15:00+05:30,887.55,889.9,887.55,889.2,45925
2026-09-03T11:20:00+05:30,889.2,889.6,888.05,888.1,11546
2026-09-03T11:25:00+05:30,888.35,890.65,888.35,890.25,20839
2026-09-03T11:30:00+05:30,890.15,890.7,888.55,888.55,38710
2026-09-03T11:35:00+05:30,888.3,891.35,888,891.15,28780
2026-09-03T11:40:00+05:30,891,891.1,889.25,889.85,17016
2026-09-03T11:45:00+05:30,889.85,890.7,889,889.35,12565
2026-09-03T11:50:00+05:30,889.35,889.8,888.4,888.4,22930
2026-09-03T11:55:00+05:30,888.35,890.25,888,890.25,23646
2026-09-03T12:00:00+05:30,890.25,890.25,887,887.5,11313
2026-09-03T12:05:00+05:30,887.2,888.9,887.2,888.45,19404
2026-09-03T12:10:00+05:30,888.65,888.8,888.3,888.8,5129
2026-09-03T12:15:00+05:30,888.45,888.65,886.35,886.5,9328
