date,open,high,low,close,volume
2026-06-08T09:15:00+05:30,1431.9,1452.3,1424.1,1434.8,121699
2026-06-08T09:20:00+05:30,1434.4,1435.5,1425.2,1426.1,35126
2026-06-08T09:25:00+05:30,1426.1,1428.8,1422,1428.7,53395
2026-06-08T09:30:00+05:30,1427.5,1432.7,1427.5,1429.4,18508
2026-06-08T09:35:00+05:30,1429.1,1430.8,1425.1,1427.3,95321
2026-06-08T09:40:00+05:30,1427.7,1428.5,1425,1428.5,20553
2026-06-08T09:45:00+05:30,1428.3,1436.3,1428.3,1432.4,29550
2026-06-08T09:50:00+05:30,1432.4,1436,1430.6,1434.4,12268
2026-06-08T09:55:00+05:30,1434.3,1439.2,1433.6,1438.5,22149
2026-06-08T10:00:00+05:30,1439.1,1441.1,1437.9,1439,17206
2026-06-08T10:05:00+05:30,1438.4,1442.6,1438.3,1441.5,11806
2026-06-08T10:10:00+05:30,1441.9,1445.2,1440.8,1444.5,16716
2026-06-08T10:15:00+05:30,1444.5,1446.3,1442.6,1445.2,13814
2026-06-08T10:20:00+05:30,1444.8,1447.2,1444.5,1446.5,7872
2026-06-08T10:25:00+05:30,1446.5,1446.6,1444.5,1445.1,9255
2026-06-08T10:30:00+05:30,1445.1,1457.1,1444.8,1453.5,37637
2026-06-08T10:35:00+05:30,1453.5,1460.1,1452.9,1458.1,30035
2026-06-08T10:40:00+05:30,1458.1,1463,1456.6,1457.5,48717
2026-06-08T10:45:00+05:30,1457.9,1459.7,1455.8,1456.7,14312
2026-06-08T10:50:00+05:30,1456.9,1457.6,1455.2,1455.5,10524
2026-06-08T10:55:00+05:30,1455.5,1457.1,1453.5,1456.4,9929
2026-06-08T11:00:00+05:30,1457,1457.7,1454.4,1455.2,9638
2026-06-08T11:05:00+05:30,1455.6,1455.8,1453.6,1454.2,7861
2026-06-08T11:10:00+05:30,1454.2,1454.5,1453.2,1453.3,7631
2026-06-08T11:15:00+05:30,1453.7,1459.2,1451.3,1458.5,44726
2026-06-08T11:20:00+05:30,1459,1461.1,1458.1,1460.3,34952
2026-06-08T11:25:00+05:30,1459.8,1460.1,1458.1,1458.2,27517
2026-06-08T11:30:00+05:30,1458.2,1464.9,1458.1,1463.4,31609
2026-06-08T11:35:00+05:30,1464.1,1465.9,1462,1464.8,12706
2026-06-08T11:40:00+05:30,1465.2,1466.4,1464,1465.6,16800
2026-06-08T11:45:00+05:30,1465.5,1468.7,1464.9,1467.9,20504
2026-06-08T11:50:00+05:30,1467.9,1467.9,1463.1,1463.5,17288
2026-06-08T11:55:00+05:30,1463.5,1464.5,1462.1,1463.7,13654
2026-06-08T12:00:00+05:30,1463.7,1465.9,1462.8,1465.4,8621
2026-06-08T12:05:00+05:30,1465.4,1466.8,1464.4,1465.8,11178
2026-06-08T12:10:00+05:30,1465.8,1465.8,1463.3,1463.4,8198
2026-06-08T12:15:00+05:30,1463.8,1465.9,1462.4,1465.6,11080
2026-06-08T12:20:00+05:30,1465.9,1467.7,1464.8,1467.7,12972
2026-06-08T12:25:00+05:30,1467.7,1468.8,1467.2,1467.9,17729
2026-06-08T12:30:00+05:30,1467.9,1468,1466.4,1467.9,29422
2026-06-08T12:35:00+05:30,1467.5,1467.5,1465.9,1467.5,39283
2026-06-08T12:40:00+05:30,1467.5,1470.3,1467.2,1470.1,22557
