date,open,high,low,close,volume
2026-06-23T12:30:00+05:30,144.11,144.13,143.97,144,27080
2026-06-23T12:35:00+05:30,144,144.01,143.94,144,45694
2026-06-23T12:40:00+05:30,144,144.4,143.93,144.38,108056
2026-06-23T12:45:00+05:30,144.38,144.38,144.08,144.12,31324
2026-06-23T12:50:00+05:30,144.08,144.13,143.95,144.02,44780
2026-06-23T12:55:00+05:30,144.01,144.04,143.95,143.96,54516
2026-06-23T13:00:00+05:30,143.96,144.08,143.78,144.08,138622
2026-06-23T13:05:00+05:30,144.08,144.35,144.07,144.33,53160
2026-06-23T13:10:00+05:30,144.33,144.35,144.05,144.19,123928
2026-06-23T13:15:00+05:30,144.19,144.21,144.08,144.2,30219
2026-06-23T13:20:00+05:30,144.2,144.34,144.14,144.28,61137
2026-06-23T13:25:00+05:30,144.26,144.26,144.15,144.22,68341
2026-06-23T13:30:00+05:30,144.22,144.23,144.06,144.1,118681
2026-06-23T13:35:00+05:30,144.13,144.32,144.05,144.22,104470
2026-06-23T13:40:00+05:30,144.25,144.39,144.15,144.39,80390
2026-06-23T13:45:00+05:30,144.39,144.4,144.21,144.38,115065
2026-06-23T13:50:00+05:30,144.38,144.42,144.15,144.28,86949
2026-06-23T13:55:00+05:30,144.26,144.36,144.25,144.29,48667
2026-06-23T14:00:00+05:30,144.29,144.36,144.25,144.36,52608
2026-06-23T14:05:00+05:30,144.33,144.4,144.08,144.2,124854
2026-06-23T14:10:00+05:30,144.2,144.32,144.2,144.27,43036
2026-06-23T14:15:00+05:30,144.27,144.27,144.06,144.1,48877
2026-06-23T14:20:00+05:30,144.1,144.15,144,144.15,52873
2026-06-23T14:25:00+05:30,144.15,144.19,144.05,144.13,97604
2026-06-23T14:30:00+05:30,144.13,144.17,144.1,144.11,42817
2026-06-23T14:35:00+05:30,144.11,144.13,143.86,143.94,114344
2026-06-23T14:40:00+05:30,143.94,144.14,143.82,144.1,95515
2026-06-23T14:45:00+05:30,144.1,144.31,144,144.09,224491
2026-06-23T14:50:00+05:30,144.11,144.24,143.99,144.2,339656
2026-06-23T14:55:00+05:30,144.2,144.3,144.15,144.28,84432
2026-06-23T15:00:00+05:30,144.28,144.38,143.38,143.38,587045
