date,open,high,low,close,volume
2026-06-08T12:20:00+05:30,18301,18324,18301,18314,331
2026-06-08T12:25:00+05:30,18314,18315,18300,18315,643
2026-06-08T12:30:00+05:30,18315,18315,18302,18309,271
2026-06-08T12:35:00+05:30,18309,18325,18308,18313,504
2026-06-08T12:40:00+05:30,18313,18346,18312,18343,512
2026-06-08T12:45:00+05:30,18343,18352,18338,18345,425
2026-06-08T12:50:00+05:30,18345,18395,18345,18370,1002
2026-06-08T12:55:00+05:30,18370,18410,18348,18366,3004
2026-06-08T13:00:00+05:30,18355,18373,18346,18351,283
2026-06-08T13:05:00+05:30,18346,18354,18321,18335,456
2026-06-08T13:10:00+05:30,18335,18337,18324,18328,243
2026-06-08T13:15:00+05:30,18328,18339,18300,18301,716
2026-06-08T13:20:00+05:30,18309,18310,18300,18307,282
2026-06-08T13:25:00+05:30,18307,18307,18275,18298,729
2026-06-08T13:30:00+05:30,18290,18299,18265,18278,326
2026-06-08T13:35:00+05:30,18278,18281,18250,18251,683
2026-06-08T13:40:00+05:30,18261,18261,18204,18223,1425
2026-06-08T13:45:00+05:30,18217,18230,18194,18225,806
2026-06-08T13:50:00+05:30,18230,18242,18201,18201,647
2026-06-08T13:55:00+05:30,18201,18209,18181,18205,566
2026-06-08T14:00:00+05:30,18200,18220,18197,18208,505
2026-06-08T14:05:00+05:30,18208,18217,18184,18200,630
2026-06-08T14:10:00+05:30,18200,18205,18181,18186,640
2026-06-08T14:15:00+05:30,18182,18194,18151,18193,1574
2026-06-08T14:20:00+05:30,18188,18190,18172,18180,402
2026-06-08T14:25:00+05:30,18180,18187,18162,18169,821
2026-06-08T14:30:00+05:30,18172,18216,18167,18190,846
2026-06-08T14:35:00+05:30,18190,18261,18180,18236,1112
2026-06-08T14:40:00+05:30,18236,18260,18212,18260,998
2026-06-08T14:45:00+05:30,18259,18293,18246,18279,1268
2026-06-08T14:50:00+05:30,18279,18287,18160,18190,2420
2026-06-08T14:55:00+05:30,18200,18231,18148,18203,11122
2026-06-08T15:00:00+05:30,18197,18197,18123,18143,2361
2026-06-08T15:05:00+05:30,18143,18157,18131,18145,3405
2026-06-08T15:10:00+05:30,18155,18155,18128,18149,2622
2026-06-08T15:15:00+05:30,18149,18153,18118,18149,6959
2026-06-08T15:20:00+05:30,18149,18149,18031,18059,4719
2026-06-08T15:25:00+05:30,18059,18070,18001,18027,3103
2026-06-09T09:15:00+05:30,18293,18293,18167,18228,3038
2026-06-09T09:20:00+05:30,18225,18260,18212,18214,1875
2026-06-09T09:25:00+05:30,18214,18223,18158,18180,2655
2026-06-09T09:30:00+05:30,18180,18241,18165,18215,1261
2026-06-09T09:35:00+05:30,18215,18310,18215,18286,1816
2026-06-09T09:40:00+05:30,18277,18279,18200,18213,1198
2026-06-09T09:45:00+05:30,18213,18264,18210,18210,1282
2026-06-09T09:50:00+05:30,18217,18266,18217,18240,3003
2026-06-09T09:55:00+05:30,18240,18258,18147,18183,1736
2026-06-09T10:00:00+05:30,18183,18229,18174,18212,1167
2026-06-09T10:05:00+05:30,18212,18236,18204,18218,529
2026-06-09T10:10:00+05:30,18218,18255,18218,18236,1166
2026-06-09T10:15:00+05:30,18239,18244,18211,18223,808
2026-06-09T10:20:00+05:30,18223,18258,18200,18207,576
2026-06-09T10:25:00+05:30,18215,18220,18203,18220,436
2026-06-09T10:30:00+05:30,18219,18239,18212,18226,533
2026-06-09T10:35:00+05:30,18226,18248,18220,18233,603
2026-06-09T10:40:00+05:30,18242,18258,18231,18251,564
2026-06-09T10:45:00+05:30,18258,18301,18250,18272,1114
2026-06-09T10:50:00+05:30,18279,18290,18251,18270,688
2026-06-09T10:55:00+05:30,18272,18280,18250,18266,441
2026-06-09T11:00:00+05:30,18266,18290,18257,18276,384
2026-06-09T11:05:00+05:30,18276,18289,18250,18260,426
2026-06-09T11:10:00+05:30,18260,18265,18223,18251,388
