date,open,high,low,close,volume
2026-06-08T09:15:00+05:30,1375,1384.9,1373,1383.3,68053
2026-06-08T09:20:00+05:30,1382.9,1391.5,1379.8,1391.5,37592
2026-06-08T09:25:00+05:30,1391.8,1396.5,1390.5,1394.5,20077
2026-06-08T09:30:00+05:30,1393.8,1402,1393.2,1401.7,41664
2026-06-08T09:35:00+05:30,1401.9,1403.3,1394.8,1395.4,18880
2026-06-08T09:40:00+05:30,1395,1398.4,1394.5,1396.9,14359
2026-06-08T09:45:00+05:30,1396.5,1397.5,1391.7,1391.7,9689
2026-06-08T09:50:00+05:30,1391.9,1394.1,1390.4,1393.9,11046
2026-06-08T09:55:00+05:30,1393.9,1393.9,1391.9,1392.1,5624
2026-06-08T10:00:00+05:30,1391.9,1392.3,1389.5,1390.2,15347
2026-06-08T10:05:00+05:30,1389.5,1391.8,1388.7,1391,13601
2026-06-08T10:10:00+05:30,1391.6,1397.7,1391.5,1395.7,14155
2026-06-08T10:15:00+05:30,1395.8,1396.5,1395,1395,10211
2026-06-08T10:20:00+05:30,1395,1395.5,1393.7,1394.4,4941
2026-06-08T10:25:00+05:30,1394.2,1395,1392.7,1394.3,4993
2026-06-08T10:30:00+05:30,1394.7,1402.5,1394.2,1400.8,24019
2026-06-08T10:35:00+05:30,1400.6,1401.1,1396,1397.1,19579
2026-06-08T10:40:00+05:30,1397,1398,1396,1396.1,9630
2026-06-08T10:45:00+05:30,1396.1,1399,1394.9,1396.6,11791
2026-06-08T10:50:00+05:30,1396.6,1398.8,1395.4,1398.8,6312
2026-06-08T10:55:00+05:30,1398.7,1399.9,1397.9,1399.7,8178
2026-06-08T11:00:00+05:30,1399.7,1400.7,1399.5,1400.5,9753
2026-06-08T11:05:00+05:30,1400.6,1401.9,1400,1401,22226
2026-06-08T11:10:00+05:30,1401,1401,1400,1400.7,5044
2026-06-08T11:15:00+05:30,1401,1403.1,1400,1402.8,19786
2026-06-08T11:20:00+05:30,1402.8,1405,1401.7,1404.6,12051
2026-06-08T11:25:00+05:30,1404.5,1408.4,1404.3,1407,26196
2026-06-08T11:30:00+05:30,1407,1408,1405.3,1406.5,13905
2026-06-08T11:35:00+05:30,1406.9,1410,1406.5,1409.7,12907
2026-06-08T11:40:00+05:30,1409.7,1412.5,1409.5,1409.5,37972
2026-06-08T11:45:00+05:30,1409.5,1409.5,1405.1,1406.4,21890
2026-06-08T11:50:00+05:30,1406.4,1406.6,1404.4,1405.2,10062
2026-06-08T11:55:00+05:30,1405.2,1405.8,1404,1405,10357
2026-06-08T12:00:00+05:30,1405,1405.4,1404.2,1405.2,4903
2026-06-08T12:05:00+05:30,1405.2,1405.4,1404.3,1405.3,6814
2026-06-08T12:10:00+05:30,1405.2,1405.8,1405,1405.1,5787
2026-06-08T12:15:00+05:30,1405.1,1405.1,1403,1404.2,7968
2026-06-08T12:20:00+05:30,1404.1,1406.2,1404,1405.9,4182
2026-06-08T12:25:00+05:30,1405.9,1406.7,1405.6,1406.2,9048
2026-06-08T12:30:00+05:30,1406.2,1407,1404.8,1405.4,5825
2026-06-08T12:35:00+05:30,1405.4,1406.2,1405.1,1405.7,4433
2026-06-08T12:40:00+05:30,1405.6,1407,1405.1,1407,8288
2026-06-08T12:45:00+05:30,1407,1407.9,1406.7,1407.5,9083
2026-06-08T12:50:00+05:30,1407.4,1408.1,1405.8,1405.8,8531
2026-06-08T12:55:00+05:30,1406,1406.9,1405.1,1405.2,5246
2026-06-08T13:00:00+05:30,1405.2,1408.1,1405.1,1407.1,17262
2026-06-08T13:05:00+05:30,1407,1407.6,1406.8,1407.1,6212
2026-06-08T13:10:00+05:30,1407,1407.1,1406.1,1406.2,6476
2026-06-08T13:15:00+05:30,1406.1,1406.6,1405.9,1406,8000
2026-06-08T13:20:00+05:30,1406.2,1406.4,1406,1406.2,4841
2026-06-08T13:25:00+05:30,1406.2,1406.6,1405,1405.2,10076
2026-06-08T13:30:00+05:30,1405.2,1405.9,1404.5,1405,11574
2026-06-08T13:35:00+05:30,1405.3,1405.7,1404.6,1405.4,7344
2026-06-08T13:40:00+05:30,1405.8,1405.8,1403.3,1404.4,8488
2026-06-08T13:45:00+05:30,1404.4,1404.4,1403,1403.8,6272
2026-06-08T13:50:00+05:30,1403.8,1404.5,1403.5,1404.2,6619
